User,cntFollows,cntFollowers,cntWeibo,Content,P_time,P_timestamp,Offset,postURL,userEnd,cntForward,cntComment,cntLike,O_User,O_UserPage,O_Content,O_time,O_timestamp,O_URL,O_userEnd,转发_转发数,转发_评论数,转发_点赞数
HRH_HsuTzuyen,307,77,440,//@天津广播: 狗咬人已经不是新闻，人吃狗反倒成了新闻。作为媒体，我们更愿意去关注城市里大量烈性犬对市民安全的危害，关注养狗带来的卫生、扰民乃至伤人问题，关注流浪狗的救助，关注基本的动物福利。但至于远在广西的狗肉节，抱歉：我们不以吃不吃狗肉去评价道德高低！,2014-06-22 13:22,1403410920,0.247136461,http://weibo.com/2834250182/BaaVydn5l?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,媒体版微博,0,0,0,天津共同家园,/u/2060518123?refer_flag=1005055010_,最新消息，杨阿姨抵达玉林后已经救助了300余之狗狗，现计划运回天津，各地救助组织均有当地媒体协助，央视媒体也已抵达玉林，对整个事件做全程报道，请问我们天津的媒体在哪，你们对事实的责任心在哪，请求天津媒体迅速报道此次玉林事件，接我们的300个孩子回家，天津动保仅杨晓云一人在玉林战斗！,2014-06-21 15:55,1403337300,/2060518123/Ba2vlp1Qp,红米手机,0,0,205
HRH_HsuTzuyen,307,77,440,//@桃李也言: 不会的，云南信伊斯兰教的民族人口很少。//@熊熊动动: 云南民族比较多一不小心出了毒瘤，打击他们会导致其他民族有想法，投鼠忌器//@冷酷的Noah: 矮马，那party还允许信教？//@徐宥箴1:红河？5号那个？难怪,2014-06-21 22:54,1403358840,0.246447323,http://weibo.com/2834250182/Ba5fl1I7z?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,0,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,//@桃李也言:第一张图片，警察和黑袍站在一起呢//@荣荣花园的快乐生活: 受不了那些脸都捂住的，当地的警察是干嘛吃的？//@桃李也言:@科罗廖夫 对这个怎么看？我党是否有肃反的必要了？//@桃李也言: 其他各民族，红河州是哈尼族彝族自治州//@寂寂梨花: 红河在穆斯林来之前生活的谁？,2014-06-21 03:32,1403289120,0.245524766,http://weibo.com/2834250182/B9XDyyqQk?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,我投给了“猪肉”等5个选项。R【国肉评选活动】你觉得哪种肉最适合做我们的...,2014-06-21 03:29,1403288940,0.245522384,http://weibo.com/2834250182/B9XCepoGg?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,手机微博触屏版-...,0,0,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,//@信用卡董峥:“法”无水已成“去”也//@曾一智: //@上善若水lily://@maoquan天下第一楼: //@沈阳bj: 就是有法不依//@曾一智:必须依法保护历史文化街区的真实性完整性！ //@胡同魂:大家一起转发要求@北京市东城 立即公布拆迁范围规划方案和拆迁负责人姓名和电话//,2014-06-20 02:03,1403197380,0.244310833,http://weibo.com/2834250182/B9NCQfWuD?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,2,0,0,新街口文摘,/newsbeijing?refer_flag=1005055010_,把时间精确到了秒，这张照片应该献给北京新东城。,2014-06-18 22:54,1403103240,/2286091693/B9CXHzLEB,微博 weibo.com,0,0,28
HRH_HsuTzuyen,307,77,440,转发微博,2014-06-20 02:01,1403197260,0.244309245,http://weibo.com/2834250182/B9NC9oYCr?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,0,百度新闻,/baidunews?refer_flag=1005055010_,#荔枝狗肉节#这两天看了很多关于广西荔枝狗肉节的新闻，实在忍不下去了，难道就没有人替荔枝说两句话吗？荔枝是我们人类的好朋友，请大家不要伤害荔枝。荔枝很忠诚，你不摘它，它就一直在那，你摘它，它也不会咬你。荔枝很可爱，居然下的去口。那些吃荔枝的人，你们的恶习是时候改了！,2014-06-19 13:48,1403156880,/1887802145/B9IOGgCE5,微博 weibo.com,0,0,816
HRH_HsuTzuyen,307,77,440,转发微博,2014-06-20 01:51,1403196660,0.244301306,http://weibo.com/2834250182/B9NydAT1K?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,0,奥卡姆剃刀,/occamsrazor?refer_flag=1005055010_,@玉林公安 :中国是农耕社会，狗为六畜之一，其食用地位低于羊，故有“挂羊头卖狗肉”一说。延吉、沛县、花江、玉林等地人民自古就有食狗肉的传统，而有些信奉西方狩猎社会文化的人，聚众干扰阻挠甚至破坏玉林人民的正常生活，望你们在非法势力面前不妥协不退让，保卫玉林人民。同意的网友请转发。,2014-06-19 15:38,1403163480,/1820201245/B9Jx83y3u,华为Ascend P7,0,0,155
HRH_HsuTzuyen,307,77,440,,2014-06-20 01:44,1403196240,0.244295749,http://weibo.com/2834250182/B9Nvl8eZB?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,//@理性反邪教:好不容易出现个世俗的穆斯林，就被你们这群保守穆斯林打压//@Zar-Qush:我们民族历史上出现过什么？女性光着头？紧身牛仔裤？超短裙？自由恋爱？......我们历史就没出现过你这种傻逼腿子~//@Adile__:远离了伊斯兰的教义 那还怎么称自己是穆斯林 ？？？、//@_Alemdar_:博主！那你,2014-06-20 01:42,1403196120,0.244294161,http://weibo.com/2834250182/B9Nutlis3?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,//@自费反邪教:回复@也要楚天阔:此话贴切//@也要楚天阔:天下苦绿久矣,2014-06-18 12:51,1403063460,0.242538762,http://weibo.com/2834250182/B9z0ZhrCk?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,是远中华而自同于蛮夷。 //@理性反邪教:背弃祖宗，认个死了两千年的所谓的神来当主，真是一件非常可笑的事情//@石河子大学张一兵:好好的中国人，偏偏要去当某个已故的外国人的奴仆，你们对得起你们的列祖列宗吗？ //@川__:主看着你们都累,2014-06-18 12:44,1403063040,0.242533205,http://weibo.com/2834250182/B9yY8zQZ8?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,0,随主脚踪,/u/2604626455?refer_flag=1005055010_,【基督徒的做与活】：今天有许多基督徒有个错误观念，以为我自己能够为主做什么。所以常常提倡“我要如何做”或“我要怎样做”。其实恩主耶稣已经为我们的罪死而复活，成全了神的救恩；不是我们现在要做，而是主已经做成。因此，我们只要学习时刻回到主的面前、回到心灵深处而活出主的样子和心意。,2014-06-18 10:16,1403057760,/2604626455/B9y0gk3ed,红米手机,0,0,0
HRH_HsuTzuyen,307,77,440,请政府尊重汉民族传统生活习俗！,2014-06-16 21:34,1402922040,0.240667448,http://weibo.com/2834250182/B9jA7iYFc?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,0,0,儒生任重,/rujiarz?refer_flag=1005055010_,【安庆劈棺强推火葬，愤怒村民在镇政府设灵堂】安徽安庆以行政命令强推火葬，限期要求乡民砸毁棺材，有高龄老人因不能接受火葬而自尽。近日，太湖县弥陀镇方田村数百村民进入镇政府，设灵堂摆放花圈骨灰举办丧礼，抗议政府既不准土葬，又不建设公墓。事后，有3名村民被抓捕。来源_真逗！好玩！村民在镇政府内设灵堂摆花圈骨灰,2014-06-16 20:35,1402922100,/2617876865/B9jcgDCg1,360安全浏览器,0,0,7
HRH_HsuTzuyen,307,77,440,//@自费反邪教:穆斯林的权利和人权无法共存//@北山南人:“宗教不能以任何理由干涉公共领域，这就是法律”说的好。在世俗的公共场所如医院、机场建立磕头室，滑稽！为了宗教的目的提供清真餐，为什么不能以宗教的目的在课堂讲授神创论？埋葬世俗的罪魁祸首不是宗教极端分子，而是打着多元旗帜的世俗者。,2014-06-15 12:06,1402801560,0.239073219,http://weibo.com/2834250182/B96rqwEir?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,1,欧洲人权大观察,/u/3686021251?refer_flag=1005055010_,【要么吃猪肉 要么挨饿】法国第三大政治势力、极右翼政党国民阵线领导人马琳·勒庞（ Marine Le Pen）表示，国民阵线将会禁止该党所辖的11个城镇的学校向穆斯林学生提供“清真餐”。他说，“我们不会接受对于学校菜单的任何宗教要求，”、“宗教不能以任何理由干涉公共领域，这就是法律。”,2014-04-08 23:11,1396969860,/3686021251/AENbGrB06,微博 weibo.com,0,0,434
HRH_HsuTzuyen,307,77,440,【中国和韩国并非夙敌，为何很多中国网民敌视韩国？】@-yolfilm- : - 非常厌恶韩国的台湾人。说两句。 台湾和大陆在国际上争执道统，各自强调「汉贼不两立」的时代，韩国一直是台湾的忠实友邦。这个所谓的国际友谊可不是一天两天，多少早年韩国的政治人物… Oyolfilm: 为何很多中国网民敌视韩国？ - 知乎（分享自 @知乎）,2014-06-14 13:20,1402719600,0.237988699,http://weibo.com/2834250182/B8XuM2jKE?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,知乎网,1,0,2,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,//@护照收藏:功能类似#南森护照#，O网页链接,2014-06-14 01:54,1402678440,0.237444057,http://weibo.com/2834250182/B8T0y7V5A?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,0,hungugu,/hungugu?refer_flag=1005055010_,Certificate of Identity一般是_民接收_____法正常取得_照的_民或者__籍人士入境本_的文件。在抱怨天朝_照不好用_，能想象世界上有_多人根本_法取得_照_？_份是__一位Rohingya_民的CI，也是他唯一的身份_明。_甸政府拒_承____人的_甸_籍或___照。@护照收藏,2014-06-13 20:19,1402661940,/1096168107/B8QOzFaBh,微博 weibo.com,0,0,1
HRH_HsuTzuyen,307,77,440,//@桃李也言: 很多小女孩都是被父母强迫带头巾的，小女孩想法很简单，不舒服、热、麻烦等。马晓霖见过有人强迫自己女儿裸体的吗？而且外国女人到伊朗也会被要求带头巾，怎么没见你去伊朗宣传让他们接受女人大街上裸体啊？而且中国在公共场合裸体一样是违法的，那么在中国不准你们蒙面，自然合情合理。,2014-06-12 22:12,1402578720,0.236124531,http://weibo.com/2834250182/B8I7AdeKH?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,0,0,博联社马晓霖,/u/1676160070?refer_flag=1005055010_,【头巾与野蛮】学者马效智发文《头巾：野蛮还是文明》指出，裸体示威、裸体艺术已成西方流行表达，甚至进入中国。戴头巾只不过是伊斯兰文明保护妇女尊严的选择。可以把裸体当文明，但不要把头巾当野蛮，尤其是通过立法禁止。文明存在差异且标准不同，只有相互尊重而非相互强迫。 O404 Not Found,2012-01-31 13:58,1327989480,/1676160070/y3jrGAMvl,微博 weibo.com,0,0,32
HRH_HsuTzuyen,307,77,440,//@强在英伦: Repost,2014-06-12 11:21,1402539660,0.235607677,http://weibo.com/2834250182/B8DREqRub?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,0,0,穷游网,/go2eu?refer_flag=1005055010_,【日本最大订房网站之一jalan 订房+注册教程】作为日本最大的订房网站jalan，不仅房源非常丰富而且不用任何定金，取消的限制也很少。想去日本的同学可以好好利用下！来看看穷游er 比比为大家写的手把手详细教程吧：O网页链接 #穷游攻略#,2014-06-12 10:00,1402538400,/1721449743/B8Dks3sgF,穷游,0,0,155
HRH_HsuTzuyen,307,77,440,不要脸,2014-06-11 22:22,1402492920,0.234989198,http://weibo.com/2834250182/B8yLumfJv?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,1,1,中穆网,/2muslim?refer_flag=1005055010_,#中穆消息#2014年中亚东干人寻根省亲西安行入城仪式今日在西门瓮城隆重举行。O网页链接,2014-06-11 21:37,1402493820,/1097423660/B8yt2gp2q,皮皮时光机,0,0,9
HRH_HsuTzuyen,307,77,440,"我参与了@南方日报 发起的投票【女老师、镇干部先后主动当人质，你的最大感触是？】，我投给了""值得钦佩，但是不适宜过分倡导""这个选项。你也快来表态吧：O网页链接",2014-06-11 22:00,1402491600,0.234971732,http://weibo.com/2834250182/B8yCd6Ycw?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,投票-女老师、镇...,0,0,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,不是供人观赏的花瓶就必须裹成大粽子？什么逻辑。。。//@muslim翠柳寒烟: //@渗渗泉的微博:请敌视穆斯林服饰和妇女头巾长袍的朋友们看看这位模特的忠告。其实，女人不是供人观赏的花瓶。,2014-06-08 23:06,1402236360,0.231594316,http://weibo.com/2834250182/B86LBquvX?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,0,0,南方人物周刊,/southernpeopleweekly?refer_flag=1005055010_,曾当过模特的琼·达领（June Dally-Watkins），87岁依旧每个早晨去自己创办的礼仪学校为女性们上课。她说，女人有权利仪态万方。“现在很多女孩非常愚蠢，穿过短的裙子和低领口的衣服，这样会让她们显得廉价，仿佛在对男人说，嘿，我是你的。我希望男孩女孩在穿着方面明辨是非。”O网页链接,2014-05-25 10:09,1400983740,/1653460650/B5THaz7NA,微博 weibo.com,0,0,424
HRH_HsuTzuyen,307,77,440,//@清都云鹤: 本少数民族表示支持博主。旧社会少数民族确实受到欺压歧视，但解放后坚持民族平等、民族团结和共同繁荣，对少数民族颇多照顾，汉族甚至在某些方面做出了牺牲，个别少数民族不端正心态甚至恃宠而娇、唯我独尊，客观上破坏了团结！有些话汉族人不方便讲，老子们讲！,2014-06-08 23:03,1402236180,0.231591935,http://weibo.com/2834250182/B86Kw0bhv?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,0,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,所以不反对食用狗肉啊。。。,2014-06-08 22:18,1402233480,0.231556207,http://weibo.com/2834250182/B86sogPBe?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,0,0,奥卡姆剃刀,/occamsrazor?refer_flag=1005055010_,我发现网友们都很警惕伊斯兰教的扩张，对食猪肉的传统被侵犯非常敏感而且严重抵触，这种自我保护意识很好！中国自古是农耕文化，与狩猎民族不同的是，狗乃“六畜”之一，作为肉食的地位低于羊，故有“挂羊头卖狗肉”一说，为什么中国自古食狗肉的传统受到了异族的诋毁，大家都不在意，甚至有人赞同呢？,2014-06-08 20:18,1402229880,/1820201245/B85Frgyua,360安全浏览器,0,0,38
HRH_HsuTzuyen,307,77,440,//@穆斯林奇葩语录: //@镭射A: 自治区不是苏联模式，苏联模式是加盟共和国。民族自治区/州/县/乡是从历史上的土司/土王制度演变而来 //@中年唐唐: //@半山松竹撼秋风:赞同！ //@西西福厮: 同意，直接改省算了，工业时代了，边疆的交通和国防早不是问题，这个苏联模式的自治区不伦不类的。,2014-06-07 23:22,1402150920,0.230463748,http://weibo.com/2834250182/B7XrRgt2A?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,0,0,不沉默的大多数,/chenmo61?refer_flag=1005055010_,建言取消新疆维吾尔自治区中的维吾尔三个字，原有民族区域自治的权限不变。边疆地区治理体制要有大气魄 大动作，哪个省命写着汉族吗？全世界都没有专以民族来命名的自治区域，这种以民族而非地名来划分行政区域的做法是鼓励民族独立意识，西藏 内蒙 广西都可称为边疆自治区。同意的请,2014-06-07 12:21,1402114860,/1445708247/B7T7obQl6,iPhone客户端,0,0,51
HRH_HsuTzuyen,307,77,440,美剧《国土安全》。,2014-06-07 23:20,1402150800,0.23046216,http://weibo.com/2834250182/B7XqTA3yP?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,0,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,那你说说，这不吃不喝的在累晕了发错药，责任算谁的。//@渗渗泉的微博: 坚决不签：宪法不允许，中央不允许！呸，@伊宁县卫生局 ！,2014-06-07 23:19,1402150740,0.230461366,http://weibo.com/2834250182/B7XqnmP4O?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,0,0,真主之道,/zhenzhuzhidao?refer_flag=1005055010_,"斋月倒计时21天，小伙伴们，你们做好了签订""不封斋责任书“的准备吗？ ”为维护民族团结“，我看还是签了吧。@伊宁县卫生局 @马利克 @兰州明吾 @马老虎微博 @于连wf @渗渗泉的微博 @一笑万山横 @real_whisper",2014-06-07 20:55,1402145700,/1253612682/B7WudrqgD,微博 weibo.com,0,0,5
HRH_HsuTzuyen,307,77,440,//@穆斯林奇葩语录: //@田地_:  //@中年唐唐:登报了//@西域阗之玉:感谢,2014-06-07 23:13,1402150380,0.230456602,http://weibo.com/2834250182/B7XnZi4mV?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,0,0,中国妇女报,/zgfnb?refer_flag=1005055010_,【勇敢忠诚的塔吉克族 他们是中国人】在新疆，不只维吾尔族，还有塔吉克族等十几个少数民族，他们行走在大街上常被当成外国人。60年代有部片《冰山上的来客》，讲的就是边防战士与塔吉克人一起保家卫国的故事。而塔克尔牧民，是一支部在编制、永不撤离、为共和国守边的部队。图转自@西域阗之玉,2014-06-07 21:53,1402149180,/2606218210/B7WRuCg0C,政务直通_,0,0,16
HRH_HsuTzuyen,307,77,440,别急，咱从35条开始看。//@渗渗泉的微博: 无独有偶：新疆伊宁县中医院正与“少数民族”公民签订“不封斋责任书”，不但无视宪法第36条，而且涉嫌变更宗教教义……@伊犁发布 @新疆发布,2014-06-07 23:10,1402150200,0.23045422,http://weibo.com/2834250182/B7XmRhEkZ?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,0,0,南方日报,/nfrb?refer_flag=1005055010_,【南昌规划扩建寺庙 拟让和尚尼姑住一起】南昌西湖区政府拟将区内的三座小庙拆除，合并成一个大寺庙，改名南海行宫。而三座庙中，有两座男众寺院，一座是女众寺院。僧人们表示，“南海行宫”这个名字实在不妥。且自古以来，尼姑和尚不能住一起，这都是违反宗教法规的。O南昌规划扩建寺庙拟让和尚尼姑住一起 财经_查看图片,2014-06-07 20:28,1402144080,/1682207150/B7Wj2eteM,Weico.Android,0,0,106
HRH_HsuTzuyen,307,77,440,//@自费反邪教: 转发微博,2014-06-04 15:37,1401863820,0.226664751,http://weibo.com/2834250182/B7s7lttGk?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,0,0,冬云微博,/u/1403096682?refer_flag=1005055010_,伊斯兰教的双重标准 （分享自 @有道云笔记） O网页链接,2014-06-03 11:12,1401765120,/1403096682/B7gXxjGCv,有道云笔记,0,0,26
HRH_HsuTzuyen,307,77,440,//@自费反邪教:回复@阿尔-卡伊达:回回向来视新疆为自己的囊中之物、后院。 //@阿尔-卡伊达:既然中国是汉族的，那么麻烦你们撤出西域吧 //@自费反邪教:看到没，这个以二鬼子身份强行殖入中国的民族，给这个国家主体民族的定位就是56分之一，他们会为了这个目标的实现不懈努力的。,2014-06-04 11:29,1401848940,0.226467854,http://weibo.com/2834250182/B7quPAttm?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,坚决反对一切教会学校，教育必须世俗化。,2014-06-03 11:34,1401762840,0.225328552,http://weibo.com/2834250182/B7h6g6iMw?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,1,0,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,2333333333,2014-06-02 14:13,1401685980,0.224311516,http://weibo.com/2834250182/B78ImCEHA?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,政府版微博,0,0,0,北京地铁,/bjsubway?refer_flag=1005055010_,#地铁运营信息# 自明日6月3日（周二）17时起至另有通知时止，地铁1号线木樨地站A1、A2出入口采取封闭措施。,2014-06-02 12:21,1401682860,/2778292197/B77Z59bpI,iPhone客户端,0,0,193
HRH_HsuTzuyen,307,77,440,擦 //@枫木木婉:看到好多评论还说既然在回坊关闭也应该，我去，回民街只是那条商业步行街的俗称，事实上那一片没有任何一条街道的真名叫回民街。别忘记那地是在长安，7000多年文明史3000多年建城市，13朝古都的长安，汉族最重要的发祥地之一，哪家哪族的传统地盘谁先来谁后到搞搞清楚。,2014-06-01 20:24,1401621840,0.223462796,http://weibo.com/2834250182/B71Ii6dnK?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,0,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,同意！//@道__-正统道教网站: 同意！//@更俗:请设佛堂、道观跟立十字架……,2014-05-30 17:51,1401439860,0.221054779,http://weibo.com/2834250182/B6HRlAlRO?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,0,0,,,,,,,,0,0,0
HRH_HsuTzuyen,307,77,440,听这叙述没觉得俩姑娘做错什么事儿啊。。。//@强在英伦: 内战//@特二的小妮子:哈！大家来评评！这就是为啥我从来不喜欢报团，尤其是中国旅行团的原因。是去旅游看风景，又不去跟团友攀亲的_！,2014-05-29 19:29,1401359340,0.219989314,http://weibo.com/2834250182/B6z4zEhVt?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,0,0,北美红娘快报,/AmericanHongniang?refer_flag=1005055010_,#匿名帮问#摘自天涯的_“扒皮！在国外旅游，某些上海人跟香港人一样虚伪无耻！” 想问问红娘以及大家，你们的看法呢，你们是觉得原贴主对，还是被吐槽的人对呢,2014-05-19 14:02,1400479320,/3224079044/B50EU6pjr,iPhone客户端,0,0,359
HRH_HsuTzuyen,307,77,440,开放了？,2014-05-27 09:16,1401149760,0.217216086,http://weibo.com/2834250182/B6ccW9M6p?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,0,杨悦icykid,/icykid?refer_flag=1005055010_,工银双芯片卡。虽然不是全网首发，但应该是首次高清流出吧这张卡也的确引起了足够争议了。希望未来的发卡环境会更加健康。,2014-05-27 08:45,1401151500,/1646216053/B6c0gracT,iPhone客户端,0,0,0
HRH_HsuTzuyen,307,77,440,关键国内银行等金融机构一概不收外国硬币啊,2014-05-19 11:47,1400467620,0.208189796,http://weibo.com/2834250182/B4ZMbeTV0?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,0,新京报,/xjb?refer_flag=1005055010_,#媒目#【洋垃圾中淘外币危害了谁?】一个没什么文化的农民，受雇从废旧金属中淘外币，清洗整理干净后再卖出去，最后被法院认定为“非法买卖外汇”，且“性质特别严重”，这让众多网友想不通。 O网页链接本文首发新京报微 信：bjnews_xjb,2014-05-19 11:43,1400470980,/1644114654/B4ZKHCVbL,微博 weibo.com,0,0,81
HRH_HsuTzuyen,307,77,440,毛儿弄客舱里到处都是你打扫啊？ //@PETA亚洲善待动物组织:PETA致信@海南航空 ，要求该航空公司调查此案，并呼吁航空公司从此让动物也能进入客舱！动物是我们的家人，我们应该重视他们的安全。,2014-05-15 11:24,1400120640,0.203598448,http://weibo.com/2834250182/B4nUMzfrb?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,1,1,0,苑展赫,/yuanzhanhe?refer_flag=1005055010_,3个小时，海航没有一个负责的出来沟通处理，不过问、不处理，现在的的感受只有心寒和愤怒@海南航空 @海航集团HNA @海航陈峰 @凤凰网 @南方都市报 @新京报 @微报纸 @今日头条  我在这里:2武汉·武汉天河国际机场,2014-05-09 14:08,1399615680,/1422888395/B3uqvtSKI,iPhone 5s,0,0,1957
HRH_HsuTzuyen,307,77,440,自古九州之内，风土虽异，未有因方言而别为文字者。唯蒙古、西夏、女真、日本、西蕃之类，各有其字。是皆夷狄事耳。无足道者……历代中国皆以我国有箕子遗风，文物礼乐，比拟中华。今别作谚文，舍中国而自同于夷狄，是所谓弃苏合之香，而取螗螂之丸也；岂非文明之累哉？@作家崔成浩,2014-05-12 09:27,1399854420,0.200075742,http://weibo.com/2834250182/B3URSq8dq?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,2,1,1,作家崔成浩,/choiseongho?refer_flag=1005055010_,这是你们高中的文言文听写吗？有必要吗？我个人觉得，语言的进化应是越简单越好，越容易交流越好，而不是打着保护传统文化的旗子，回到古腐难懂的老路上去。如果真要保护老文化，为什么你们的汉字和香港台湾不一样呢？所以，就别装了。,2014-05-11 21:42,1399815720,/2834256503/B3QfuBeZr,iPhone客户端,0,0,1306
HRH_HsuTzuyen,307,77,440,43,2014-05-03 22:21,1399123260,0.190400804,http://weibo.com/2834250182/B2D5x11rR?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,微博 weibo.com,0,0,0,NewCapCity新帽城,/newcapcity?refer_flag=1005055010_,凡是 @NewCapCity新帽城 的粉丝转发此微博并注明想要的尺码（37.5-46）便有机会免费获得 NIKE AIR FOAMPOSITE PRO PRM YEEZY 夜光椰子泡一双 ， 抽奖采用 @转发抽奖平台 公平公正！ 5月11号 21:00 开奖并揭晓中奖者 ！！敢问乃们的鞋是几码？？ 更多潮物: O网页链接,2014-05-01 19:42,1398944520,/2641636423/B2jbXl7du,微博 weibo.com,0,0,348
HRH_HsuTzuyen,307,77,440,//@刘总Troy:干活必转。,2014-04-23 11:04,1398218640,0.17843059,http://weibo.com/2834250182/B12nRwVRW?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,0,段明辉FoolsGarden,/educationaltravel?refer_flag=1005055010_,子女出生在境外的中国家庭和子女出生在境内的跨国婚姻家庭，你们为孩子的境内教育准备好了么？境外身份，对她/他来讲是福还是祸？能入读公立学校吗？能入读国际学校吗？@海外生育服务中心 带你深入了解并逐层剖析。文字版请猛猛戳我的博客： O网页链接,2014-04-18 13:18,1397798280,/2108482302/B0i7FbWqm,微博 weibo.com,0,0,10
HRH_HsuTzuyen,307,77,440,"2333 //@作家崔成浩:_,__ __ _ __!  //@凤凰周刊:@作家崔成浩",2014-04-06 17:32,1396773120,0.159303017,http://weibo.com/2834250182/AEs70A0wB?from=page_1005052834250182_profile&amp;amp;wvr=6&amp;amp;mod=weibotime,iPhone客户端,0,0,0,神奇的美帝,/WTFUSA?refer_flag=1005055010_,网友发现把兔子棉花糖按扁……会变成金正恩[xb压力]（图自：O网页链接 ）,2014-04-06 14:04,1396764240,/2865065844/AEqKFgzUG,孔明社交管理,0,0,1497
